All   channel acquired
Date[dd-mm-yy]= 02-07-21   Time= 15:52:59
  time[s]	      Bx[mT]	     By[mT]	      Bz[mT]	     Bmod[mT]
  1.676600	     0.127	    -0.020	     0.100	     0.163
  1.679920	     0.123	    -0.024	     0.080	     0.149
  1.683240	     0.137	    -0.009	     0.090	     0.164
  1.686560	     0.144	     0.023	     0.075	     0.164
  1.689880	     0.121	    -0.024	     0.078	     0.146
  1.693200	     0.145	    -0.002	     0.075	     0.163
  1.696520	     0.153	    -0.004	     0.104	     0.185
  1.699840	     0.147	     0.011	     0.064	     0.161
  1.703160	     0.156	    -0.019	     0.077	     0.175
  1.706480	     0.137	    -0.019	     0.071	     0.155
  1.709800	     0.140	    -0.017	     0.065	     0.155
  1.713120	     0.150	    -0.003	     0.074	     0.167
  1.716440	     0.145	    -0.023	     0.076	     0.165
  1.719760	     0.166	    -0.010	     0.068	     0.180
  1.723080	     0.149	    -0.014	     0.067	     0.164
  1.726400	     0.149	    -0.020	     0.098	     0.179
  1.729720	     0.145	     0.004	     0.084	     0.168
  1.733040	     0.136	    -0.024	     0.067	     0.153
  1.736360	     0.131	    -0.010	     0.065	     0.147
  1.739680	     0.137	    -0.009	     0.099	     0.169
  1.743000	     0.133	    -0.012	     0.089	     0.160
  1.746320	     0.138	    -0.033	     0.071	     0.159
  1.749640	     0.148	    -0.027	     0.083	     0.172
  1.752960	     0.144	    -0.010	     0.058	     0.156
  1.756280	     0.130	     0.001	     0.084	     0.155
  1.759600	     0.127	    -0.018	     0.068	     0.145
  1.762920	     0.116	    -0.023	     0.072	     0.138
  1.766240	     0.137	    -0.009	     0.094	     0.166
  1.769560	     0.157	    -0.004	     0.058	     0.167
  1.772880	     0.155	    -0.026	     0.082	     0.177
  1.776200	     0.144	    -0.013	     0.089	     0.170
  1.779520	     0.139	    -0.015	     0.044	     0.147
  1.782840	     0.160	    -0.017	     0.050	     0.168
  1.786160	     0.136	    -0.007	     0.065	     0.151
  1.789480	     0.146	    -0.014	     0.059	     0.158
  1.792800	     0.140	    -0.012	     0.058	     0.152
  1.796120	     0.153	    -0.004	     0.063	     0.166
  1.799440	     0.140	    -0.023	     0.067	     0.157
  1.802760	     0.143	    -0.018	     0.065	     0.158
  1.806080	     0.140	    -0.012	     0.052	     0.150
  1.809400	     0.138	    -0.016	     0.069	     0.155
  1.812720	     0.142	    -0.018	     0.047	     0.151
  1.816040	     0.145	    -0.017	     0.077	     0.165
  1.819360	     0.153	    -0.026	     0.071	     0.171
  1.822680	     0.127	    -0.004	     0.086	     0.153
  1.826000	     0.138	    -0.007	     0.075	     0.157
  1.829320	     0.136	    -0.017	     0.087	     0.162
  1.832640	     0.141	    -0.019	     0.078	     0.162
  1.835960	     0.123	    -0.010	     0.069	     0.141
  1.839280	     0.138	    -0.004	     0.062	     0.151
  1.842600	     0.116	    -0.024	     0.089	     0.148
  1.845920	     0.151	    -0.014	     0.048	     0.159
  1.849240	     0.125	    -0.021	     0.077	     0.148
  1.852560	     0.132	    -0.051	     0.077	     0.161
  1.855880	     0.133	    -0.003	     0.049	     0.142
  1.859200	     0.137	    -0.032	     0.062	     0.154
  1.862520	     0.132	     0.001	     0.064	     0.147
  1.865840	     0.154	    -0.023	     0.075	     0.173
  1.869160	     0.117	    -0.002	     0.055	     0.129
  1.872480	     0.133	    -0.014	     0.072	     0.152
  1.875800	     0.127	     0.016	     0.077	     0.149
  1.879120	     0.131	    -0.010	     0.067	     0.147
  1.882440	     0.131	    -0.004	     0.076	     0.152
  1.885760	     0.119	    -0.029	     0.069	     0.141
  1.889080	     0.109	    -0.006	     0.079	     0.135
  1.892400	     0.126	     0.015	     0.080	     0.150
  1.895720	     0.149	    -0.028	     0.074	     0.169
  1.899040	     0.141	    -0.035	     0.060	     0.157
  1.902360	     0.112	    -0.009	     0.054	     0.125
  1.905680	     0.142	    -0.013	     0.072	     0.160
  1.909000	     0.138	     0.002	     0.053	     0.148
  1.912320	     0.144	    -0.033	     0.067	     0.162
  1.915640	     0.149	    -0.017	     0.077	     0.169
  1.918960	     0.133	    -0.018	     0.067	     0.150
  1.922280	     0.137	    -0.009	     0.062	     0.151
  1.925600	     0.139	     0.004	     0.078	     0.159
  1.928920	     0.116	     0.006	     0.065	     0.133
  1.932240	     0.141	    -0.012	     0.076	     0.161
  1.935560	     0.135	    -0.020	     0.055	     0.147
  1.938880	     0.119	    -0.023	     0.050	     0.131
  1.942200	     0.138	    -0.030	     0.072	     0.159
  1.945520	     0.111	    -0.031	     0.065	     0.132
  1.948840	     0.142	    -0.017	     0.053	     0.153
  1.952160	     0.113	    -0.024	     0.073	     0.137
  1.955480	     0.129	    -0.055	     0.080	     0.161
  1.958800	     0.160	     0.000	     0.070	     0.175
  1.962120	     0.148	    -0.022	     0.075	     0.167
  1.965440	     0.137	    -0.020	     0.091	     0.166
  1.968760	     0.150	    -0.010	     0.062	     0.163
  1.972080	     0.139	    -0.019	     0.056	     0.151
  1.975400	     0.097	    -0.004	     0.065	     0.117
  1.978720	     0.126	    -0.017	     0.077	     0.149
  1.982040	     0.145	     0.011	     0.051	     0.154
  1.985360	     0.138	    -0.015	     0.051	     0.148
  1.988680	     0.150	    -0.012	     0.051	     0.159
  1.992000	     0.155	    -0.012	     0.081	     0.175
  1.995320	     0.145	    -0.020	     0.070	     0.162
  1.998640	     0.163	     0.001	     0.090	     0.186
  2.001960	     0.138	    -0.023	     0.060	     0.152
  2.005280	     0.138	    -0.014	     0.049	     0.147
  2.008600	     0.146	     0.014	     0.075	     0.165
  2.011920	     0.128	    -0.022	     0.039	     0.136
  2.015240	     0.123	    -0.017	     0.065	     0.140
  2.018560	     0.144	    -0.015	     0.061	     0.157
  2.021880	     0.132	    -0.014	     0.073	     0.151
  2.025200	     0.149	    -0.014	     0.063	     0.162
  2.028520	     0.132	    -0.015	     0.075	     0.153
  2.031840	     0.126	    -0.013	     0.058	     0.139
  2.035160	     0.148	    -0.025	     0.070	     0.166
  2.038480	     0.142	    -0.009	     0.062	     0.155
  2.041800	     0.142	    -0.018	     0.079	     0.163
  2.045120	     0.148	    -0.014	     0.058	     0.160
  2.048440	     0.130	    -0.029	     0.081	     0.156
  2.051760	     0.151	    -0.022	     0.074	     0.170
  2.055080	     0.125	    -0.054	     0.029	     0.139
  2.058400	     0.141	    -0.022	     0.078	     0.163
  2.061720	     0.145	    -0.009	     0.059	     0.157
  2.065040	     0.137	    -0.016	     0.064	     0.152
  2.068360	     0.143	    -0.004	     0.077	     0.162
  2.071680	     0.148	     0.007	     0.075	     0.166
  2.075000	     0.116	    -0.015	     0.056	     0.130
  2.078320	     0.154	     0.001	     0.089	     0.178
  2.081640	     0.134	    -0.031	     0.056	     0.149
  2.084960	     0.131	    -0.007	     0.061	     0.145
  2.088280	     0.144	    -0.024	     0.074	     0.164
  2.091600	     0.158	     0.002	     0.053	     0.167
  2.094920	     0.142	    -0.014	     0.056	     0.153
  2.098240	     0.137	    -0.004	     0.080	     0.159
  2.101560	     0.127	    -0.019	     0.044	     0.136
  2.104880	     0.133	    -0.009	     0.081	     0.156
  2.108200	     0.154	    -0.021	     0.088	     0.179
  2.111520	     0.159	    -0.022	     0.089	     0.184
  2.114840	     0.152	    -0.012	     0.081	     0.173
  2.118160	     0.120	     0.014	     0.061	     0.135
  2.121480	     0.165	    -0.015	     0.108	     0.198
  2.124800	     0.145	    -0.005	     0.046	     0.152
  2.128120	     0.158	    -0.023	     0.079	     0.178
  2.131440	     0.138	    -0.001	     0.071	     0.155
  2.134760	     0.129	    -0.006	     0.104	     0.166
  2.138080	     0.153	    -0.001	     0.053	     0.162
  2.141400	     0.156	    -0.009	     0.078	     0.175
  2.144720	     0.156	    -0.010	     0.058	     0.167
  2.148040	     0.143	     0.008	     0.096	     0.172
  2.151360	     0.160	    -0.032	     0.064	     0.175
  2.154680	     0.149	    -0.009	     0.068	     0.164
  2.158000	     0.134	    -0.001	     0.086	     0.159
  2.161320	     0.130	     0.010	     0.069	     0.148
  2.164640	     0.130	    -0.012	     0.064	     0.145
  2.167960	     0.138	    -0.005	     0.070	     0.155
  2.171280	     0.142	    -0.002	     0.059	     0.154
  2.174600	     0.145	    -0.027	     0.048	     0.155
  2.177920	     0.142	    -0.024	     0.055	     0.154
  2.181240	     0.173	    -0.001	     0.067	     0.186
  2.184560	     0.134	    -0.012	     0.065	     0.149
  2.187880	     0.161	    -0.024	     0.055	     0.172
  2.191200	     0.158	    -0.023	     0.062	     0.171
  2.194520	     0.169	    -0.007	     0.047	     0.176
  2.197840	     0.152	    -0.001	     0.061	     0.164
  2.201160	     0.148	    -0.018	     0.063	     0.162
  2.204480	     0.160	     0.003	     0.059	     0.171
  2.207800	     0.158	    -0.010	     0.071	     0.174
  2.211120	     0.129	    -0.018	     0.060	     0.143
  2.214440	     0.141	    -0.009	     0.078	     0.161
  2.217760	     0.132	    -0.015	     0.053	     0.143
  2.221080	     0.172	     0.010	     0.072	     0.187
  2.224400	     0.148	    -0.010	     0.088	     0.172
  2.227720	     0.123	    -0.017	     0.067	     0.141
  2.231040	     0.153	    -0.002	     0.059	     0.164
  2.234360	     0.137	    -0.021	     0.073	     0.157
  2.237680	     0.144	    -0.020	     0.078	     0.165
  2.241000	     0.148	    -0.020	     0.078	     0.168
  2.244320	     0.148	    -0.001	     0.064	     0.161
  2.247640	     0.153	    -0.038	     0.057	     0.168
  2.250960	     0.145	     0.005	     0.059	     0.157
  2.254280	     0.133	    -0.013	     0.046	     0.141
  2.257600	     0.135	    -0.002	     0.041	     0.141
  2.260920	     0.131	    -0.004	     0.035	     0.136
  2.264240	     0.153	     0.019	     0.078	     0.173
  2.267560	     0.140	     0.023	     0.087	     0.166
  2.270880	     0.125	     0.003	     0.107	     0.165
  2.274200	     0.146	    -0.016	     0.087	     0.171
  2.277520	     0.143	    -0.037	     0.078	     0.167
  2.280840	     0.123	     0.005	     0.051	     0.133
  2.284160	     0.142	     0.011	     0.072	     0.160
  2.287480	     0.134	    -0.006	     0.097	     0.166
  2.290800	     0.134	    -0.032	     0.074	     0.156
  2.294120	     0.130	    -0.019	     0.062	     0.145
  2.297440	     0.139	     0.001	     0.071	     0.156
  2.300760	     0.130	    -0.007	     0.081	     0.153
  2.304080	     0.130	     0.006	     0.065	     0.145
  2.307400	     0.146	    -0.018	     0.078	     0.167
  2.310720	     0.157	    -0.040	     0.043	     0.168
  2.314040	     0.153	    -0.008	     0.071	     0.169
  2.317360	     0.140	    -0.023	     0.044	     0.149
  2.320680	     0.134	     0.012	     0.080	     0.157
  2.324000	     0.141	     0.003	     0.071	     0.158
  2.327320	     0.149	    -0.001	     0.036	     0.153
  2.330640	     0.124	    -0.004	     0.080	     0.148
  2.333960	     0.145	     0.016	     0.077	     0.165
  2.337280	     0.116	    -0.035	     0.073	     0.141
  2.340600	     0.120	     0.004	     0.065	     0.137
  2.343920	     0.130	     0.001	     0.031	     0.134
  2.347240	     0.124	    -0.020	     0.041	     0.132
  2.350560	     0.122	    -0.007	     0.028	     0.125
  2.353880	     0.135	    -0.007	     0.056	     0.146
  2.357200	     0.128	    -0.029	     0.069	     0.148
  2.360520	     0.120	    -0.023	     0.071	     0.141
  2.363840	     0.122	    -0.010	     0.110	     0.165
  2.367160	     0.129	    -0.026	     0.074	     0.151
  2.370480	     0.142	    -0.001	     0.071	     0.159
  2.373800	     0.136	    -0.014	     0.086	     0.162
  2.377120	     0.140	    -0.008	     0.068	     0.156
  2.380440	     0.140	    -0.010	     0.078	     0.161
  2.383760	     0.132	    -0.009	     0.068	     0.149
  2.387080	     0.148	     0.005	     0.052	     0.157
  2.390400	     0.150	     0.002	     0.078	     0.169
  2.393720	     0.115	    -0.015	     0.075	     0.138
  2.397040	     0.134	     0.024	     0.076	     0.156
  2.400360	     0.141	    -0.007	     0.082	     0.163
  2.403680	     0.148	    -0.025	     0.097	     0.179
  2.407000	     0.135	    -0.015	     0.087	     0.161
  2.410320	     0.114	    -0.019	     0.086	     0.144
  2.413640	     0.151	    -0.010	     0.068	     0.166
  2.416960	     0.143	    -0.007	     0.078	     0.163
  2.420280	     0.120	     0.003	     0.067	     0.137
  2.423600	     0.118	    -0.014	     0.084	     0.146
  2.426920	     0.145	    -0.018	     0.078	     0.166
  2.430240	     0.146	    -0.004	     0.040	     0.151
  2.433560	     0.135	     0.010	     0.086	     0.160
  2.436880	     0.141	    -0.014	     0.063	     0.155
  2.440200	     0.138	    -0.009	     0.065	     0.153
  2.443520	     0.131	    -0.004	     0.058	     0.143
  2.446840	     0.149	    -0.017	     0.086	     0.173
  2.450160	     0.138	    -0.012	     0.076	     0.158
  2.453480	     0.152	    -0.010	     0.071	     0.168
  2.456800	     0.138	    -0.014	     0.068	     0.154
  2.460120	     0.155	     0.011	     0.080	     0.175
  2.463440	     0.150	    -0.036	     0.072	     0.170
  2.466760	     0.145	    -0.012	     0.062	     0.158
  2.470080	     0.130	    -0.010	     0.062	     0.144
  2.473400	     0.142	    -0.014	     0.068	     0.158
  2.476720	     0.127	     0.004	     0.067	     0.144
  2.480040	     0.145	     0.008	     0.078	     0.165
  2.483360	     0.132	    -0.009	     0.084	     0.157
  2.486680	     0.151	    -0.001	     0.055	     0.161
  2.490000	     0.118	    -0.027	     0.061	     0.136
  2.493320	     0.133	    -0.014	     0.052	     0.143
  2.496640	     0.148	    -0.006	     0.071	     0.164
  2.499960	     0.145	    -0.019	     0.042	     0.152
  2.503280	     0.134	    -0.001	     0.067	     0.150
  2.506600	     0.141	     0.012	     0.060	     0.154
  2.509920	     0.135	    -0.014	     0.065	     0.150
  2.513240	     0.134	     0.008	     0.089	     0.161
  2.516560	     0.143	    -0.009	     0.074	     0.161
  2.519880	     0.137	    -0.023	     0.077	     0.159
  2.523200	     0.123	    -0.001	     0.061	     0.137
  2.526520	     0.138	    -0.023	     0.087	     0.165
  2.529840	     0.138	    -0.035	     0.101	     0.175
  2.533160	     0.147	     0.006	     0.067	     0.162
  2.536480	     0.162	    -0.009	     0.092	     0.187
  2.539800	     0.104	    -0.012	     0.086	     0.135
  2.543120	     0.153	     0.003	     0.071	     0.169
  2.546440	     0.122	    -0.043	     0.076	     0.150
  2.549760	     0.137	     0.017	     0.081	     0.160
  2.553080	     0.128	    -0.025	     0.040	     0.136
  2.556400	     0.143	     0.001	     0.076	     0.162
  2.559720	     0.119	    -0.006	     0.060	     0.133
  2.563040	     0.141	     0.028	     0.078	     0.164
  2.566360	     0.124	    -0.026	     0.040	     0.133
  2.569680	     0.159	    -0.032	     0.055	     0.171
  2.573000	     0.120	    -0.013	     0.071	     0.140
  2.576320	     0.147	    -0.016	     0.060	     0.160
  2.579640	     0.154	    -0.036	     0.074	     0.175
  2.582960	     0.135	    -0.005	     0.064	     0.149
  2.586280	     0.141	    -0.004	     0.092	     0.168
  2.589600	     0.159	     0.012	     0.076	     0.177
  2.592920	     0.137	     0.021	     0.067	     0.154
  2.596240	     0.152	    -0.007	     0.068	     0.167
  2.599560	     0.146	     0.009	     0.092	     0.173
  2.602880	     0.126	    -0.022	     0.095	     0.159
  2.606200	     0.119	    -0.026	     0.078	     0.145
  2.609520	     0.142	    -0.018	     0.048	     0.151
  2.612840	     0.146	    -0.018	     0.076	     0.166
  2.616160	     0.134	    -0.032	     0.050	     0.147
  2.619480	     0.140	    -0.003	     0.058	     0.152
  2.622800	     0.115	    -0.037	     0.072	     0.141
  2.626120	     0.145	     0.024	     0.070	     0.163
  2.629440	     0.158	    -0.007	     0.068	     0.172
  2.632760	     0.144	    -0.026	     0.061	     0.159
  2.636080	     0.131	    -0.001	     0.052	     0.141
  2.639400	     0.133	    -0.009	     0.076	     0.153
  2.642720	     0.129	     0.004	     0.056	     0.141
  2.646040	     0.141	    -0.022	     0.076	     0.162
  2.649360	     0.151	    -0.015	     0.078	     0.171
  2.652680	     0.151	     0.003	     0.089	     0.175
  2.656000	     0.140	    -0.029	     0.083	     0.165
  2.659320	     0.146	    -0.023	     0.053	     0.157
  2.662640	     0.118	    -0.009	     0.058	     0.132
  2.665960	     0.122	    -0.004	     0.068	     0.140
  2.669280	     0.135	     0.019	     0.076	     0.156
  2.672600	     0.152	    -0.007	     0.038	     0.157
  2.675920	     0.144	    -0.003	     0.063	     0.157
  2.679240	     0.148	    -0.007	     0.081	     0.169
  2.682560	     0.131	    -0.007	     0.056	     0.143
  2.685880	     0.134	     0.007	     0.052	     0.144
  2.689200	     0.138	     0.000	     0.074	     0.157
  2.692520	     0.156	     0.014	     0.065	     0.170
  2.695840	     0.148	     0.011	     0.062	     0.161
  2.699160	     0.162	     0.008	     0.034	     0.166
  2.702480	     0.166	    -0.001	     0.074	     0.182
  2.705800	     0.165	    -0.008	     0.065	     0.178
  2.709120	     0.141	    -0.009	     0.067	     0.156
  2.712440	     0.159	    -0.007	     0.055	     0.168
  2.715760	     0.144	    -0.009	     0.060	     0.156
  2.719080	     0.149	    -0.006	     0.093	     0.176
  2.722400	     0.181	    -0.007	     0.072	     0.195
  2.725720	     0.151	    -0.007	     0.069	     0.166
  2.729040	     0.134	    -0.004	     0.059	     0.146
  2.732360	     0.159	    -0.004	     0.058	     0.169
  2.735680	     0.146	    -0.018	     0.096	     0.176
  2.739000	     0.151	    -0.009	     0.068	     0.166
  2.742320	     0.162	    -0.009	     0.074	     0.178
  2.745640	     0.153	     0.002	     0.071	     0.169
  2.748960	     0.160	    -0.022	     0.064	     0.174
  2.752280	     0.191	     0.002	     0.069	     0.203
  2.755600	     0.144	     0.016	     0.077	     0.164
  2.758920	     0.137	    -0.006	     0.102	     0.171
  2.762240	     0.133	    -0.055	     0.067	     0.159
  2.765560	     0.155	    -0.014	     0.046	     0.162
  2.768880	     0.160	     0.007	     0.092	     0.185
  2.772200	     0.158	     0.006	     0.068	     0.172
  2.775520	     0.151	     0.021	     0.073	     0.169
  2.778840	     0.164	     0.011	     0.070	     0.179
  2.782160	     0.144	    -0.022	     0.068	     0.161
  2.785480	     0.167	    -0.020	     0.057	     0.178
  2.788800	     0.162	    -0.009	     0.071	     0.177
  2.792120	     0.151	    -0.006	     0.052	     0.160
  2.795440	     0.138	    -0.011	     0.046	     0.146
  2.798760	     0.180	    -0.022	     0.060	     0.191
  2.802080	     0.120	    -0.014	     0.042	     0.128
  2.805400	     0.133	    -0.030	     0.077	     0.157
  2.808720	     0.161	     0.008	     0.083	     0.181
  2.812040	     0.135	    -0.012	     0.069	     0.152
  2.815360	     0.145	    -0.003	     0.074	     0.163
  2.818680	     0.170	    -0.010	     0.072	     0.185
  2.822000	     0.158	    -0.017	     0.070	     0.174
  2.825320	     0.158	    -0.015	     0.064	     0.171
  2.828640	     0.144	     0.011	     0.083	     0.167
  2.831960	     0.142	    -0.022	     0.049	     0.152
  2.835280	     0.145	    -0.035	     0.055	     0.159
  2.838600	     0.156	    -0.027	     0.068	     0.172
  2.841920	     0.140	    -0.017	     0.069	     0.157
  2.845240	     0.152	    -0.002	     0.042	     0.158
  2.848560	     0.138	     0.004	     0.052	     0.148
  2.851880	     0.145	    -0.022	     0.043	     0.153
  2.855200	     0.129	     0.004	     0.065	     0.145
  2.858520	     0.144	    -0.017	     0.066	     0.159
  2.861840	     0.169	     0.003	     0.078	     0.186
  2.865160	     0.129	     0.001	     0.069	     0.146
  2.868480	     0.159	    -0.007	     0.082	     0.179
  2.871800	     0.149	    -0.007	     0.056	     0.159
  2.875120	     0.142	    -0.010	     0.058	     0.154
  2.878440	     0.151	    -0.012	     0.065	     0.165
  2.881760	     0.155	    -0.005	     0.057	     0.165
  2.885080	     0.166	    -0.038	     0.067	     0.183
  2.888400	     0.138	    -0.019	     0.050	     0.148
  2.891720	     0.178	     0.002	     0.076	     0.194
  2.895040	     0.170	    -0.013	     0.026	     0.172
  2.898360	     0.156	     0.004	     0.068	     0.170
  2.901680	     0.159	    -0.009	     0.047	     0.166
  2.905000	     0.133	    -0.031	     0.072	     0.154
  2.908320	     0.145	    -0.045	     0.053	     0.161
  2.911640	     0.147	    -0.004	     0.059	     0.158
  2.914960	     0.139	    -0.028	     0.041	     0.148
  2.918280	     0.152	    -0.013	     0.053	     0.161
  2.921600	     0.181	    -0.007	     0.069	     0.194
  2.924920	     0.134	    -0.021	     0.071	     0.153
  2.928240	     0.123	    -0.020	     0.059	     0.138
  2.931560	     0.140	    -0.005	     0.074	     0.158
  2.934880	     0.144	    -0.003	     0.065	     0.158
  2.938200	     0.145	     0.010	     0.036	     0.150
  2.941520	     0.165	    -0.006	     0.064	     0.177
  2.944840	     0.152	    -0.026	     0.068	     0.169
  2.948160	     0.153	     0.000	     0.035	     0.157
  2.951480	     0.155	    -0.012	     0.044	     0.162
  2.954800	     0.160	     0.012	     0.064	     0.173
  2.958120	     0.137	    -0.003	     0.075	     0.156
  2.961440	     0.166	    -0.001	     0.046	     0.172
  2.964760	     0.144	     0.010	     0.078	     0.164
  2.968080	     0.134	    -0.014	     0.063	     0.149
  2.971400	     0.140	    -0.042	     0.087	     0.170
  2.974720	     0.138	     0.001	     0.050	     0.147
  2.978040	     0.147	    -0.009	     0.067	     0.162
  2.981360	     0.137	    -0.002	     0.049	     0.146
  2.984680	     0.138	    -0.032	     0.031	     0.145
  2.988000	     0.163	     0.002	     0.058	     0.173
  2.991320	     0.160	     0.003	     0.058	     0.170
  2.994640	     0.146	    -0.012	     0.070	     0.162
  2.997960	     0.147	    -0.001	     0.065	     0.161
  3.001280	     0.164	    -0.001	     0.046	     0.170
  3.004600	     0.146	    -0.022	     0.047	     0.155
  3.007920	     0.147	    -0.004	     0.038	     0.152
  3.011240	     0.134	     0.025	     0.080	     0.158
  3.014560	     0.182	     0.012	     0.060	     0.192
  3.017880	     0.144	    -0.014	     0.077	     0.164
  3.021200	     0.129	    -0.040	     0.056	     0.146
  3.024520	     0.137	     0.010	     0.059	     0.149
  3.027840	     0.144	    -0.004	     0.075	     0.162
  3.031160	     0.140	    -0.009	     0.100	     0.172
  3.034480	     0.143	    -0.021	     0.053	     0.154
  3.037800	     0.153	    -0.023	     0.044	     0.161
  3.041120	     0.148	    -0.007	     0.061	     0.160
  3.044440	     0.154	    -0.023	     0.056	     0.165
  3.047760	     0.150	    -0.001	     0.042	     0.156
  3.051080	     0.154	    -0.040	     0.061	     0.170
  3.054400	     0.140	    -0.048	     0.047	     0.155
  3.057720	     0.145	    -0.006	     0.051	     0.154
  3.061040	     0.141	     0.007	     0.094	     0.170
  3.064360	     0.170	    -0.005	     0.065	     0.182
  3.067680	     0.134	    -0.018	     0.068	     0.151
  3.071000	     0.153	    -0.015	     0.051	     0.162
  3.074320	     0.165	    -0.032	     0.053	     0.176
  3.077640	     0.145	     0.012	     0.065	     0.159
  3.080960	     0.137	    -0.018	     0.062	     0.151
  3.084280	     0.120	    -0.009	     0.062	     0.135
  3.087600	     0.149	    -0.024	     0.075	     0.169
  3.090920	     0.132	    -0.026	     0.072	     0.153
  3.094240	     0.142	    -0.006	     0.044	     0.149
  3.097560	     0.135	    -0.032	     0.062	     0.152
  3.100880	     0.156	     0.012	     0.062	     0.168
  3.104200	     0.167	    -0.015	     0.059	     0.178
  3.107520	     0.151	    -0.015	     0.080	     0.172
  3.110840	     0.149	    -0.003	     0.058	     0.160
  3.114160	     0.145	    -0.009	     0.047	     0.153
  3.117480	     0.150	    -0.015	     0.052	     0.159
  3.120800	     0.162	     0.008	     0.049	     0.169
  3.124120	     0.130	    -0.021	     0.034	     0.136
  3.127440	     0.130	     0.002	     0.052	     0.140
  3.130760	     0.162	    -0.015	     0.050	     0.170
  3.134080	     0.163	    -0.005	     0.061	     0.174
  3.137400	     0.148	    -0.025	     0.077	     0.169
  3.140720	     0.129	     0.005	     0.060	     0.142
  3.144040	     0.127	    -0.020	     0.044	     0.136
  3.147360	     0.133	    -0.003	     0.066	     0.149
  3.150680	     0.132	     0.009	     0.092	     0.161
  3.154000	     0.137	    -0.011	     0.073	     0.156
  3.157320	     0.151	    -0.006	     0.075	     0.169
  3.160640	     0.129	    -0.026	     0.064	     0.146
  3.163960	     0.149	    -0.009	     0.047	     0.156
  3.167280	     0.148	    -0.017	     0.034	     0.153
  3.170600	     0.142	    -0.010	     0.083	     0.165
  3.173920	     0.142	    -0.004	     0.059	     0.154
  3.177240	     0.153	    -0.002	     0.050	     0.161
  3.180560	     0.135	    -0.033	     0.067	     0.154
  3.183880	     0.138	    -0.016	     0.069	     0.155
  3.187200	     0.137	    -0.013	     0.053	     0.147
  3.190520	     0.137	    -0.010	     0.077	     0.157
  3.193840	     0.154	    -0.010	     0.041	     0.160
  3.197160	     0.108	    -0.005	     0.063	     0.125
  3.200480	     0.127	    -0.021	     0.056	     0.140
  3.203800	     0.131	     0.001	     0.061	     0.145
  3.207120	     0.154	    -0.004	     0.047	     0.161
  3.210440	     0.142	    -0.014	     0.049	     0.151
  3.213760	     0.143	    -0.010	     0.057	     0.154
  3.217080	     0.145	    -0.017	     0.056	     0.156
  3.220400	     0.161	    -0.015	     0.077	     0.179
  3.223720	     0.140	    -0.023	     0.063	     0.155
  3.227040	     0.133	    -0.020	     0.067	     0.150
  3.230360	     0.161	    -0.014	     0.046	     0.168
  3.233680	     0.127	    -0.030	     0.072	     0.149
  3.237000	     0.145	    -0.026	     0.051	     0.156
  3.240320	     0.153	    -0.023	     0.085	     0.177
  3.243640	     0.137	    -0.026	     0.064	     0.153
  3.246960	     0.146	     0.005	     0.069	     0.162
  3.250280	     0.130	    -0.022	     0.058	     0.144
  3.253600	     0.122	    -0.036	     0.047	     0.136
  3.256920	     0.152	    -0.014	     0.052	     0.161
  3.260240	     0.140	    -0.018	     0.065	     0.155
  3.263560	     0.148	    -0.026	     0.046	     0.157
  3.266880	     0.143	    -0.015	     0.052	     0.153
  3.270200	     0.134	     0.021	     0.051	     0.145
  3.273520	     0.137	    -0.028	     0.053	     0.150
  3.276840	     0.151	    -0.004	     0.055	     0.161
  3.280160	     0.125	    -0.012	     0.059	     0.139
  3.283480	     0.126	     0.003	     0.046	     0.134
  3.286800	     0.153	    -0.005	     0.047	     0.160
  3.290120	     0.135	     0.008	     0.065	     0.150
  3.293440	     0.160	    -0.010	     0.053	     0.169
  3.296760	     0.113	    -0.015	     0.082	     0.140
  3.300080	     0.140	    -0.015	     0.056	     0.152
  3.303400	     0.126	    -0.010	     0.067	     0.143
  3.306720	     0.141	    -0.010	     0.035	     0.146
  3.310040	     0.144	    -0.002	     0.047	     0.151
  3.313360	     0.154	     0.007	     0.054	     0.163
  3.316680	     0.119	    -0.012	     0.077	     0.142
  3.320000	     0.150	    -0.018	     0.052	     0.160
  3.323320	     0.140	    -0.012	     0.057	     0.152
  3.326640	     0.155	    -0.009	     0.049	     0.163
  3.329960	     0.108	     0.008	     0.062	     0.125
  3.333280	     0.158	    -0.020	     0.075	     0.176
  3.336600	     0.164	    -0.027	     0.031	     0.169
  3.339920	     0.133	     0.021	     0.048	     0.143
  3.343240	     0.142	    -0.004	     0.062	     0.155
  3.346560	     0.151	    -0.012	     0.054	     0.161
  3.349880	     0.135	     0.009	     0.071	     0.153
  3.353200	     0.159	     0.009	     0.065	     0.172
  3.356520	     0.165	    -0.014	     0.054	     0.174
  3.359840	     0.166	    -0.006	     0.065	     0.178
  3.363160	     0.176	    -0.032	     0.063	     0.190
  3.366480	     0.164	    -0.015	     0.055	     0.174
  3.369800	     0.146	     0.017	     0.083	     0.169
  3.373120	     0.146	    -0.029	     0.047	     0.156
  3.376440	     0.135	    -0.028	     0.077	     0.158
  3.379760	     0.137	    -0.005	     0.067	     0.153
  3.383080	     0.145	    -0.013	     0.068	     0.161
  3.386400	     0.168	    -0.035	     0.076	     0.188
  3.389720	     0.177	    -0.001	     0.044	     0.182
  3.393040	     0.170	     0.010	     0.046	     0.176
  3.396360	     0.156	    -0.014	     0.068	     0.171
